,timestamp,temp,rhum,prcp,wspd,pres,wdir,season
3352,1626220800.0,13.9,94.0,0.0,9.3,1017.3,307.0,summer
3353,1655046000.0,22.0,,,25.9,1022.0,260.0,spring
3354,1618099200.0,0.7,90.0,0.0,14.8,1015.3,8.0,spring
3355,1654196400.0,15.0,67.0,0.0,20.5,1020.0,80.0,spring
3356,1666087200.0,14.3,73.0,0.0,7.4,1028.4,78.0,autumn
3357,1679842800.0,7.5,74.0,0.0,24.1,1011.4,17.0,spring
3358,1666796400.0,16.9,,,18.5,1013.9,218.0,autumn
3359,1638684000.0,3.9,87.0,1.2,27.8,1001.1,313.0,autumn
3360,1696158000.0,21.5,75.0,0.0,20.4,1020.7,210.0,autumn
3361,1679400000.0,12.7,75.0,0.0,25.9,1008.2,233.0,winter
3362,1675080000.0,7.7,73.0,0.0,22.2,1025.2,299.0,winter
3363,1622160000.0,10.4,87.0,0.0,7.4,1023.0,133.0,spring
3364,1622898000.0,20.9,45.0,0.0,,,,spring
3365,1617598800.0,5.2,72.0,0.0,22.2,1015.3,317.0,spring
3366,1670414400.0,2.7,91.0,0.0,13.0,1021.7,328.0,autumn
3367,1694926800.0,15.6,95.0,0.0,13.0,1012.8,40.0,summer
3368,1663567200.0,10.4,85.0,0.0,5.5,1024.6,326.0,summer
3369,1622232000.0,12.6,76.0,0.0,7.4,1024.1,99.0,spring
3370,1633514400.0,13.6,68.0,0.0,27.8,1018.7,298.0,autumn
3371,1668992400.0,3.6,93.0,0.0,9.3,1008.1,231.0,autumn
3372,1661385600.0,18.4,88.0,0.0,5.5,1017.0,353.0,summer
3373,1651352400.0,10.0,75.0,0.0,7.4,1026.2,181.0,spring
3374,1674036000.0,-0.3,90.0,0.0,13.0,996.5,253.0,winter
3375,1681646400.0,13.3,59.0,0.0,7.4,1026.6,272.0,spring
3376,1633467600.0,10.7,75.0,0.0,,,,autumn
3377,1694883600.0,21.3,61.0,0.0,13.0,1013.7,59.0,summer
3378,1670241600.0,5.6,94.0,0.0,,,,autumn
3379,1632146400.0,17.8,72.0,0.1,18.5,1023.4,347.0,summer
3380,1626476400.0,15.0,81.0,0.0,,,,summer
3381,1627304400.0,22.5,,,13.0,1009.7,256.0,summer
3382,1690066800.0,16.1,90.0,0.5,25.9,1003.5,208.0,summer
3383,1681246800.0,8.3,84.0,1.9,25.9,998.2,201.0,spring
3384,1679742000.0,11.3,,,,,,spring
3385,1690923600.0,16.3,81.0,0.0,11.1,999.5,201.0,summer
3386,1676887200.0,9.3,88.0,0.0,,,,winter
3387,1691046000.0,15.3,78.0,0.0,16.7,1003.4,329.0,summer
3388,1685026800.0,17.1,57.0,0.0,16.7,1029.7,63.0,spring
3389,1623510000.0,22.8,45.0,0.0,13.0,1023.9,314.0,spring
3390,1680091200.0,13.1,,,20.4,1008.3,206.0,spring
3391,1666918800.0,15.5,93.0,0.0,11.1,1013.2,155.0,autumn
3392,1657317600.0,17.1,71.0,0.0,9.3,1030.4,338.0,summer
3393,1638597600.0,4.8,99.0,0.7,,,,autumn
3394,1683342000.0,9.8,94.0,0.0,7.4,1014.3,177.0,spring
3395,1650837600.0,6.5,81.0,0.0,14.8,1014.2,24.0,spring
3396,1674669600.0,3.5,100.0,0.5,11.1,1029.1,262.0,winter
3397,1672171200.0,8.4,87.0,0.8,,,,winter
3398,1647666000.0,5.5,83.0,0.0,16.7,1040.1,78.0,winter
3399,1628208000.0,15.2,93.0,0.0,,,,summer
3400,1684090800.0,14.8,74.0,0.0,9.3,1018.0,296.0,spring
3401,1671598800.0,6.3,,,,,,winter
3402,1620666000.0,14.2,57.0,0.0,20.4,1003.5,212.0,spring
3403,1685437200.0,13.6,63.0,0.0,,,,spring
3404,1668333600.0,12.2,,,,,,autumn
3405,1642867200.0,5.5,83.0,0.0,9.3,1037.3,304.0,winter
3406,1620046800.0,10.5,59.0,0.0,31.5,1011.6,212.0,spring
3407,1649383200.0,2.3,87.0,0.0,9.3,1000.9,248.0,spring
3408,1633208400.0,12.9,90.0,0.0,,,,autumn
3409,1672923600.0,11.3,91.0,0.0,18.5,1019.6,231.0,winter
3410,1661248800.0,21.9,72.0,0.0,14.8,1013.8,229.0,summer
3411,1625785200.0,14.3,93.0,0.0,7.4,1021.6,226.0,summer
3412,1673992800.0,-2.5,,,,,,winter
3413,1649746800.0,11.7,84.0,0.0,11.1,1004.8,130.0,spring
3414,1673456400.0,8.2,83.0,0.2,27.8,1008.3,238.0,winter
3415,1640422800.0,6.3,99.0,0.0,16.7,1004.1,81.0,winter
3416,1647723600.0,6.9,65.0,0.0,18.5,1034.1,83.0,winter
3417,1627750800.0,17.5,78.0,0.6,11.1,1009.3,266.0,summer
3418,1655575200.0,16.1,76.0,0.0,22.2,1016.0,19.0,spring
3419,1675562400.0,5.7,,,13.0,1040.7,308.0,winter
3420,1632326400.0,18.8,,,13.0,1025.3,244.0,summer
3421,1643587200.0,6.9,81.0,0.5,25.9,1018.6,276.0,winter
3422,1635739200.0,8.7,79.0,0.0,22.2,991.8,225.0,autumn
3423,1657645200.0,27.5,44.0,0.0,13.0,1021.1,240.0,summer
3424,1619931600.0,3.6,91.0,0.0,3.7,1020.5,313.0,spring
3425,1649268000.0,10.1,77.0,0.1,27.8,992.4,243.0,spring
3426,1649217600.0,8.6,83.0,0.0,22.2,1001.3,234.0,spring
3427,1659733200.0,13.2,65.0,0.0,11.1,1026.4,346.0,summer
3428,1619200800.0,9.5,,,14.8,1028.2,93.0,spring
3429,1654920000.0,14.0,82.0,0.0,11.2,1022.0,230.0,spring
3430,1654063200.0,11.2,,,,,,spring
3431,1640638800.0,9.0,,,14.8,989.0,176.0,winter
3432,1665820800.0,12.5,89.0,0.0,16.7,1003.3,232.0,autumn
3433,1626775200.0,26.5,,,7.4,1019.8,189.0,summer
3434,1669424400.0,6.3,94.0,0.0,9.3,1025.3,211.0,autumn
3435,1638630000.0,5.6,72.0,0.0,25.9,997.9,272.0,autumn
3436,1630015200.0,12.4,83.0,0.0,13.0,1023.0,350.0,summer
3437,1654059600.0,10.2,87.0,0.0,,,,spring
3438,1633370400.0,12.4,85.0,0.0,,,,autumn
3439,1693879200.0,15.0,,,13.0,1018.7,56.0,summer
3440,1639818000.0,6.6,99.0,0.0,13.0,1039.9,71.0,autumn
3441,1696604400.0,19.9,66.0,0.0,22.2,1022.8,241.0,autumn
3442,1641380400.0,3.3,,,20.4,1013.1,296.0,winter
3443,1682100000.0,7.3,79.0,0.0,7.4,1010.6,93.0,spring
3444,1655935200.0,14.3,75.0,0.0,7.4,1013.1,70.0,summer
3445,1618416000.0,8.6,52.0,0.0,14.8,1032.2,47.0,spring
3446,1660881600.0,17.0,,,11.1,1013.4,246.0,summer
3447,1635764400.0,11.4,69.0,0.0,24.1,994.6,238.0,autumn
3448,1665435600.0,8.0,83.0,0.0,5.5,1026.0,316.0,autumn
3449,1680717600.0,8.3,79.0,0.2,11.1,1018.0,193.0,spring
3450,1669806000.0,6.8,93.0,0.0,5.5,1025.6,52.0,autumn
3451,1624284000.0,12.0,92.0,0.1,,,,summer
3452,1696752000.0,16.6,81.0,0.0,,,,autumn
3453,1627509600.0,12.8,84.0,0.0,16.7,1008.5,241.0,summer
3454,1622203200.0,17.5,55.0,0.1,9.3,1023.3,154.0,spring
3455,1643367600.0,5.4,90.0,0.0,9.3,1036.0,226.0,winter
3456,1651402800.0,12.2,65.0,0.1,,,,spring
3457,1627430400.0,14.7,98.0,0.0,11.1,1006.5,230.0,summer
3458,1640905200.0,12.5,,,24.1,1015.1,221.0,winter
3459,1638036000.0,2.4,82.0,0.0,35.2,999.9,328.0,autumn
3460,1628161200.0,19.0,64.0,0.1,22.2,1005.3,176.0,summer
3461,1653688800.0,10.9,80.0,0.0,9.3,1026.2,301.0,spring
3462,1689804000.0,13.7,,,7.4,1016.8,331.0,summer
3463,1664996400.0,11.5,,,20.4,1018.5,257.0,autumn
3464,1630375200.0,12.4,93.0,0.0,14.8,1028.0,4.0,summer
3465,1667581200.0,9.2,78.0,0.0,,,,autumn
3466,1621418400.0,12.8,66.0,0.0,16.7,1016.9,325.0,spring
3467,1621994400.0,5.6,93.0,0.0,11.1,1013.5,292.0,spring
3468,1627398000.0,18.4,80.0,0.2,14.8,1007.8,200.0,summer
3469,1653609600.0,12.3,,,14.8,1023.6,267.0,spring
3470,1691442000.0,14.1,76.0,0.0,11.1,1017.8,261.0,summer
3471,1678827600.0,3.4,76.0,0.0,13.0,1011.9,260.0,winter
3472,1634090400.0,7.3,100.0,0.0,5.5,1028.0,317.0,autumn
3473,1651154400.0,13.9,49.0,0.0,13.0,1029.9,64.0,spring
3474,1622296800.0,18.6,50.0,0.0,14.8,1027.5,85.0,spring
3475,1620792000.0,8.0,,,13.0,1009.0,207.0,spring
3476,1640210400.0,2.3,95.0,0.0,11.1,1014.4,150.0,winter
3477,1657364400.0,22.8,46.0,0.0,16.7,1030.4,337.0,summer
3478,1680098400.0,13.8,74.0,0.0,20.4,1006.7,209.0,spring
3479,1633885200.0,13.5,84.0,0.0,9.3,1029.6,345.0,autumn
3480,1656403200.0,16.4,61.0,0.0,,,,summer
3481,1678435200.0,2.7,99.0,0.5,29.6,991.5,349.0,winter
3482,1648058400.0,14.3,,,,,,spring
3483,1647622800.0,12.1,59.0,0.0,14.8,1042.1,87.0,winter
3484,1664762400.0,8.3,,,3.7,1027.6,169.0,autumn
3485,1671523200.0,10.9,91.0,0.1,18.5,1005.3,228.0,autumn
3486,1656298800.0,10.5,90.0,0.0,,,,summer
3487,1637564400.0,2.7,89.0,0.0,14.8,1028.6,5.0,autumn
3488,1624125600.0,14.9,85.0,0.0,,,,spring
3489,1695182400.0,17.4,85.0,0.0,,,,summer
3490,1682038800.0,4.8,93.0,0.0,16.7,1016.9,16.0,spring
3491,1696816800.0,13.5,,,7.4,1021.8,197.0,autumn
3492,1624330800.0,9.6,89.0,0.0,,,,summer
3493,1643605200.0,5.0,,,31.5,1018.7,290.0,winter
3494,1628006400.0,17.8,68.0,0.1,13.0,1012.3,145.0,summer
3495,1687028400.0,19.5,65.0,0.0,,,,spring
3496,1647640800.0,6.7,84.0,0.0,14.8,1042.9,68.0,winter
3497,1641034800.0,12.2,83.0,0.0,20.4,1017.4,200.0,winter
3498,1633672800.0,13.9,100.0,0.0,,,,autumn
3499,1647064800.0,7.1,,,18.5,1007.7,197.0,winter
3500,1671166800.0,-4.0,,,,,,autumn
3501,1667062800.0,17.2,82.0,0.0,11.1,1012.5,187.0,autumn
3502,1625094000.0,12.0,90.0,0.0,5.5,1018.4,267.0,summer
3503,1691794800.0,15.5,88.0,0.0,11.1,1016.0,218.0,summer
3504,1620770400.0,9.3,79.0,0.0,16.7,1008.7,196.0,spring
3505,1649358000.0,6.1,67.0,0.0,22.2,998.2,286.0,spring
3506,1641474000.0,3.4,,,14.8,1016.3,184.0,winter
3507,1659362400.0,23.9,51.0,0.0,13.0,1017.7,247.0,summer
3508,1651388400.0,10.4,78.0,0.0,,,,spring
3509,1670821200.0,-1.4,100.0,0.0,9.3,1008.8,360.0,autumn
3510,1697173200.0,17.8,89.0,0.0,,,,autumn
3511,1665147600.0,17.4,60.0,0.0,29.6,1017.1,235.0,autumn
3512,1683223200.0,14.9,79.0,0.0,,,,spring
3513,1689177600.0,19.4,58.0,0.2,22.2,1011.9,251.0,summer
3514,1697875200.0,13.0,92.0,0.0,13.0,982.1,169.0,autumn
3515,1674680400.0,4.0,,,16.7,1028.0,329.0,winter
3516,1666954800.0,17.0,72.0,0.0,22.2,1015.1,243.0,autumn
3517,1657249200.0,13.0,91.0,0.0,,,,summer
3518,1654009200.0,15.1,62.0,1.8,18.5,1018.2,3.0,spring
3519,1675954800.0,7.4,66.0,0.0,13.0,1033.5,312.0,winter
3520,1666846800.0,14.2,93.0,0.0,,,,autumn
3521,1622264400.0,11.1,86.0,0.0,9.3,1025.9,57.0,spring
3522,1649710800.0,11.1,75.0,0.0,11.1,1006.2,110.0,spring
3523,1640592000.0,7.2,99.0,0.0,,,,winter
3524,1622530800.0,17.6,66.0,0.0,11.1,1016.3,87.0,spring
3525,1686985200.0,17.2,,,11.1,1015.4,76.0,spring
3526,1641258000.0,6.8,,,,,,winter
3527,1634126400.0,14.5,75.0,0.0,11.1,1027.7,271.0,autumn
3528,1654038000.0,9.7,89.0,0.0,,,,spring
3529,1647165600.0,9.3,80.0,0.1,,,,winter
3530,1654297200.0,14.0,67.0,0.0,16.6,1020.0,50.0,spring
3531,1679490000.0,13.0,,,24.1,1000.7,230.0,spring
3532,1649469600.0,1.9,89.0,0.0,,,,spring
3533,1644681600.0,6.2,69.0,0.0,22.2,1018.0,199.0,winter
3534,1626004800.0,19.5,,,13.0,1015.1,188.0,summer
3535,1654293600.0,15.0,67.0,0.0,14.8,1020.0,60.0,spring
3536,1667674800.0,12.0,94.0,0.0,20.4,1010.6,211.0,autumn
3537,1681531200.0,5.0,97.0,0.2,14.8,1012.8,336.0,spring
3538,1681376400.0,10.1,58.0,0.0,25.9,1002.5,265.0,spring
3539,1635804000.0,6.7,,,5.5,997.2,236.0,autumn
3540,1628521200.0,17.9,72.0,0.2,18.5,1012.1,241.0,summer
3541,1685282400.0,19.4,43.0,0.0,,,,spring
3542,1654023600.0,12.2,77.0,0.0,13.0,1018.4,18.0,spring
3543,1633536000.0,12.9,68.0,0.0,13.0,1022.4,289.0,autumn
3544,1679893200.0,1.9,,,7.4,1024.5,334.0,spring
3545,1675533600.0,7.1,85.0,0.0,9.3,1038.8,257.0,winter
3546,1643958000.0,7.4,89.0,0.0,,,,winter
3547,1683640800.0,16.1,75.0,1.4,13.0,1009.1,265.0,spring
3548,1620586800.0,15.1,78.0,0.1,11.1,995.8,174.0,spring
3549,1617807600.0,5.9,50.0,0.0,16.7,1023.9,310.0,spring
3550,1674900000.0,2.2,86.0,0.0,5.5,1032.7,286.0,winter
3551,1628002800.0,18.6,,,13.0,1012.2,149.0,summer
3552,1654570800.0,12.0,82.0,0.0,7.6,1013.0,220.0,spring
3553,1687384800.0,16.3,81.0,0.0,7.4,1018.4,236.0,summer
3554,1696863600.0,23.7,57.0,0.0,5.5,1021.0,205.0,autumn
3555,1670526000.0,-2.5,,,5.5,1010.2,316.0,autumn
3556,1628395200.0,13.3,88.0,0.0,18.5,1002.4,229.0,summer
3557,1633546800.0,10.0,82.0,0.0,7.4,1023.9,244.0,autumn
3558,1697911200.0,11.0,90.0,0.1,13.0,991.1,291.0,autumn
3559,1666040400.0,11.0,88.0,0.0,5.5,1024.8,221.0,autumn
3560,1681588800.0,7.9,,,7.4,1025.0,71.0,spring
3561,1621915200.0,6.5,,,14.8,1012.5,266.0,spring
3562,1666591200.0,12.0,88.0,0.0,20.4,1000.5,238.0,autumn
3563,1627966800.0,12.6,91.0,0.0,5.5,1013.8,101.0,summer
3564,1640077200.0,2.2,,,5.5,1026.2,70.0,winter
3565,1681333200.0,6.0,,,,,,spring
3566,1693015200.0,11.3,,,9.3,1008.6,230.0,summer
3567,1662721200.0,17.6,73.0,0.0,18.5,1006.5,288.0,summer
3568,1684353600.0,11.1,,,7.4,1028.4,122.0,spring
3569,1659128400.0,17.0,73.0,0.0,11.1,1019.6,147.0,summer
3570,1632686400.0,15.5,88.0,0.0,13.0,1012.1,190.0,autumn
3571,1668463200.0,10.9,,,,,,autumn
3572,1643288400.0,9.7,86.0,0.0,16.7,1027.4,289.0,winter
3573,1631624400.0,17.7,92.0,1.8,9.3,1010.5,145.0,summer
3574,1658988000.0,15.8,76.0,0.0,9.3,1017.5,85.0,summer
3575,1671620400.0,7.9,93.0,0.0,,,,winter
3576,1640012400.0,5.9,81.0,0.0,11.1,1028.4,53.0,autumn
3577,1620885600.0,10.5,86.0,0.0,13.0,1005.2,80.0,spring
3578,1670857200.0,-0.3,96.0,0.0,7.4,1009.3,110.0,autumn
3579,1685592000.0,9.1,89.0,0.0,18.5,1026.0,35.0,spring
3580,1649944800.0,17.1,57.0,0.0,11.1,1022.1,249.0,spring
3581,1676170800.0,5.9,,,3.7,1038.0,255.0,winter
3582,1640743200.0,6.8,91.0,0.0,9.3,1005.2,217.0,winter
3583,1628917200.0,13.9,94.0,0.0,,,,summer
3584,1680202800.0,11.1,82.0,0.0,20.4,1001.9,206.0,spring
3585,1687111200.0,17.7,88.0,1.0,,,,spring
3586,1638108000.0,1.8,,,20.4,1006.7,318.0,autumn
3587,1682107200.0,5.4,88.0,0.0,7.4,1010.2,71.0,spring
3588,1690491600.0,17.8,90.0,0.0,11.1,1004.2,238.0,summer
3589,1681502400.0,6.2,95.0,2.0,13.0,1007.7,21.0,spring
3590,1641279600.0,5.6,99.0,0.1,9.3,997.6,278.0,winter
3591,1626588000.0,19.5,75.0,0.0,,,,summer
3592,1646722800.0,0.7,,,14.8,1015.4,125.0,winter
3593,1656108000.0,15.2,86.0,0.2,14.8,1004.1,195.0,summer
3594,1659736800.0,12.4,69.0,0.0,11.1,1027.0,346.0,summer
3595,1654268400.0,19.0,46.0,0.0,27.7,1018.0,90.0,spring
3596,1638061200.0,1.0,80.0,0.0,,,,autumn
3597,1684202400.0,5.7,88.0,0.0,,,,spring
3598,1687323600.0,15.2,91.0,0.0,13.0,1014.6,241.0,summer
3599,1641884400.0,7.2,99.0,0.0,,,,winter
3600,1651989600.0,9.6,89.0,0.0,11.1,1029.9,52.0,spring
3601,1679511600.0,11.2,77.0,0.0,20.4,998.4,212.0,spring
3602,1661486400.0,11.8,,,5.5,1019.9,322.0,summer
3603,1681880400.0,7.0,94.0,0.0,16.7,1025.8,54.0,spring
3604,1697022000.0,20.8,71.0,0.0,24.1,1012.4,221.0,autumn
3605,1696374000.0,11.2,87.0,0.0,11.1,1026.5,222.0,autumn
3606,1647547200.0,7.9,73.0,0.0,,,,winter
3607,1696759200.0,21.4,60.0,0.0,11.1,1025.0,216.0,autumn
3608,1682132400.0,3.2,96.0,0.0,3.7,1006.8,250.0,spring
3609,1691168400.0,17.6,,,13.0,1018.3,318.0,summer
3610,1648112400.0,11.8,,,5.5,1030.8,71.0,spring
3611,1657958400.0,19.5,,,7.4,1025.3,15.0,summer
3612,1651975200.0,7.9,95.0,0.0,11.1,1029.0,47.0,spring
3613,1696651200.0,14.4,86.0,0.0,14.8,1022.0,212.0,autumn
3614,1660431600.0,19.6,,,11.1,1011.8,79.0,summer
3615,1629151200.0,11.9,84.0,0.0,9.3,1021.1,272.0,summer
3616,1677333600.0,6.1,66.0,0.0,24.1,1017.6,22.0,winter
3617,1646272800.0,4.8,89.0,0.0,11.1,1016.7,119.0,winter
3618,1682481600.0,4.0,87.0,0.0,7.4,1019.0,113.0,spring
3619,1696723200.0,14.5,85.0,0.0,,,,autumn
3620,1675389600.0,7.7,89.0,0.0,20.4,1028.7,253.0,winter
3621,1620194400.0,5.5,83.0,0.0,14.8,1007.9,281.0,spring
3622,1679403600.0,13.3,72.0,0.0,27.8,1007.9,233.0,winter
3623,1625965200.0,12.1,96.0,0.0,5.5,1016.0,216.0,summer
3624,1680948000.0,11.1,,,,,,spring
3625,1686348000.0,15.5,81.0,0.0,16.7,1013.2,42.0,spring
3626,1686042000.0,13.4,,,18.5,1023.8,48.0,spring
3627,1640390400.0,7.7,100.0,0.6,9.3,1001.5,94.0,winter
3628,1636513200.0,10.4,95.0,0.0,11.1,1022.7,210.0,autumn
3629,1634313600.0,11.8,70.0,0.0,7.4,1022.4,43.0,autumn
3630,1662890400.0,20.0,64.0,0.0,,,,summer
3631,1643324400.0,4.1,,,,,,winter
3632,1628992800.0,14.1,95.0,0.0,11.1,1016.0,216.0,summer
3633,1693720800.0,15.2,92.0,0.0,7.4,1027.4,59.0,summer
3634,1668686400.0,9.6,82.0,0.0,,,,autumn
3635,1683993600.0,15.0,70.0,0.0,18.5,1024.9,17.0,spring
3636,1694620800.0,19.4,52.0,0.0,7.4,1021.5,66.0,summer
3637,1671937200.0,8.9,96.0,0.0,,,,winter
3638,1653012000.0,11.3,87.0,0.0,5.5,1019.7,217.0,spring
3639,1690808400.0,19.6,71.0,0.0,24.1,1003.4,256.0,summer
3640,1659639600.0,17.3,57.0,0.0,14.8,1017.2,350.0,summer
3641,1662436800.0,15.5,94.0,0.0,9.3,1013.0,156.0,summer
3642,1660276800.0,16.3,82.0,0.0,11.1,1019.9,43.0,summer
3643,1647565200.0,4.9,,,7.4,1038.7,239.0,winter
3644,1638054000.0,1.8,,,33.3,1002.6,326.0,autumn
3645,1681527600.0,5.0,97.0,0.3,,,,spring
3646,1632236400.0,19.1,59.0,0.0,9.3,1030.1,300.0,summer
3647,1638813600.0,4.0,,,14.8,1005.7,271.0,autumn
3648,1692889200.0,23.0,64.0,1.6,,,,summer
3649,1621357200.0,12.3,72.0,0.0,14.8,1013.7,246.0,spring
3650,1668344400.0,14.9,81.0,0.0,11.1,1018.7,119.0,autumn
3651,1630080000.0,17.4,63.0,0.0,14.8,1023.5,14.0,summer
3652,1622509200.0,10.9,86.0,0.0,9.3,1018.0,73.0,spring
3653,1656810000.0,10.2,94.0,0.0,9.3,1018.5,250.0,summer
3654,1689159600.0,20.1,54.0,0.0,25.9,1011.6,256.0,summer
3655,1686420000.0,23.6,51.0,0.0,14.8,1013.5,92.0,spring
3656,1692478800.0,16.3,,,11.1,1019.1,221.0,summer
3657,1651215600.0,8.0,76.0,0.0,13.0,1032.2,29.0,spring
3658,1625583600.0,16.9,63.0,0.0,,,,summer
3659,1651644000.0,10.6,91.0,0.0,11.1,1019.3,222.0,spring
3660,1621011600.0,11.6,70.0,0.0,9.3,1008.9,66.0,spring
3661,1637499600.0,6.3,82.0,0.0,,,,autumn
3662,1646820000.0,9.2,82.0,0.0,18.5,1017.2,185.0,winter
3663,1674475200.0,0.3,90.0,0.0,5.5,1038.3,14.0,winter
3664,1657216800.0,20.8,52.0,0.0,11.1,1030.6,29.0,summer
3665,1652112000.0,19.0,53.0,0.0,18.5,1020.3,200.0,spring
3666,1637067600.0,9.4,83.0,0.0,,,,autumn
3667,1678017600.0,4.3,70.0,0.0,,,,winter
3668,1621594800.0,11.8,71.0,0.2,44.5,996.4,236.0,spring
3669,1671829200.0,8.3,,,,,,winter
3670,1682377200.0,3.8,89.0,0.0,13.0,1015.1,14.0,spring
3671,1696262400.0,20.3,82.0,0.0,13.0,1013.3,122.0,autumn
3672,1658253600.0,29.7,39.0,0.0,16.7,1010.4,234.0,summer
3673,1669770000.0,4.9,99.0,0.0,5.5,1023.4,66.0,autumn
3674,1636603200.0,9.9,99.0,0.0,7.4,1023.5,222.0,autumn
3675,1636268400.0,7.6,85.0,0.0,16.7,1020.5,283.0,autumn
3676,1693245600.0,15.8,,,9.3,1014.6,318.0,summer
3677,1618077600.0,4.0,,,16.7,1013.3,41.0,spring
3678,1620338400.0,4.6,,,,,,spring
3679,1626296400.0,16.8,80.0,0.0,13.0,1019.8,326.0,summer
3680,1645678800.0,7.3,87.0,0.1,18.5,1009.3,225.0,winter
3681,1696381200.0,10.5,92.0,0.0,11.1,1026.8,215.0,autumn
3682,1628244000.0,19.6,70.0,0.1,,,,summer
3683,1668916800.0,5.8,,,,,,autumn
3684,1650754800.0,9.2,81.0,0.0,20.4,1004.9,31.0,spring
3685,1617462000.0,7.8,,,,,,spring
3686,1628780400.0,21.1,,,18.5,1017.7,223.0,summer
3687,1634166000.0,9.7,96.0,0.0,7.4,1027.2,233.0,autumn
3688,1690948800.0,16.6,93.0,0.0,13.0,989.2,213.0,summer
3689,1629428400.0,13.8,98.0,0.0,7.4,1014.7,248.0,summer
3690,1658156400.0,35.3,21.0,0.0,14.8,1017.7,187.0,summer
3691,1679137200.0,10.1,88.0,0.3,11.1,1005.9,168.0,winter
3692,1620032400.0,10.7,65.0,0.0,22.2,1017.1,225.0,spring
3693,1652464800.0,15.6,60.0,0.0,18.5,1019.7,261.0,spring
3694,1682229600.0,9.4,89.0,0.0,13.0,1001.2,214.0,spring
3695,1679976000.0,4.9,78.0,0.0,13.0,1022.4,153.0,spring
3696,1638547200.0,7.3,97.0,0.0,3.7,1002.0,233.0,autumn
3697,1685278800.0,19.7,42.0,0.0,18.5,1023.0,53.0,spring
3698,1690304400.0,16.8,,,13.0,1011.4,304.0,summer
3699,1683270000.0,13.2,,,13.0,1014.6,205.0,spring
3700,1639360800.0,10.2,92.0,0.0,16.7,1021.6,205.0,autumn
3701,1645045200.0,12.4,,,42.6,995.7,260.0,winter
3702,1677697200.0,4.4,,,13.0,1026.6,32.0,winter
3703,1666033200.0,12.0,84.0,0.0,7.4,1024.0,209.0,autumn
3704,1660226400.0,31.5,24.0,0.0,16.7,1020.1,97.0,summer
3705,1682276400.0,8.5,85.0,0.3,13.0,1002.9,301.0,spring
3706,1693072800.0,14.8,75.0,0.0,9.3,1008.7,249.0,summer
3707,1633050000.0,15.4,85.0,0.0,25.9,1010.8,208.0,autumn
3708,1621998000.0,5.7,,,9.3,1013.2,291.0,spring
3709,1660370400.0,19.5,71.0,0.0,,,,summer
3710,1635786000.0,10.1,71.0,0.0,13.0,995.6,236.0,autumn
3711,1627812000.0,18.0,,,11.1,1010.7,303.0,summer
3712,1672376400.0,7.2,85.0,0.0,,,,winter
3713,1669964400.0,3.5,98.0,0.0,11.1,1026.0,9.0,autumn
3714,1684926000.0,17.2,56.0,0.0,13.0,1025.7,351.0,spring
3715,1625040000.0,13.7,86.0,0.1,,,,summer
3716,1677726000.0,0.8,91.0,0.0,13.0,1026.1,27.0,winter
3717,1655424000.0,16.2,,,9.3,1022.1,184.0,spring
3718,1686596400.0,20.7,67.0,0.0,11.1,1014.9,71.0,spring
3719,1633582800.0,12.0,95.0,0.0,9.3,1025.1,216.0,autumn
3720,1653685200.0,11.9,77.0,0.0,9.3,1026.3,303.0,spring
3721,1687885200.0,19.8,64.0,0.0,16.7,1019.0,246.0,summer
3722,1650240000.0,8.0,77.0,0.0,7.4,1017.8,217.0,spring
3723,1685984400.0,16.0,60.0,0.0,,,,spring
3724,1622714400.0,21.5,57.0,0.0,14.8,1018.9,244.0,spring
3725,1670878800.0,-0.6,94.0,0.0,7.4,1009.8,90.0,autumn
3726,1690570800.0,18.2,,,14.8,1006.0,231.0,summer
3727,1666062000.0,8.1,97.0,0.0,3.7,1026.7,6.0,autumn
3728,1635462000.0,13.1,84.0,0.0,18.5,1001.9,176.0,autumn
3729,1679029200.0,9.6,94.0,0.0,9.3,1003.7,188.0,winter
3730,1618124400.0,2.2,,,16.7,1018.2,357.0,spring
3731,1671264000.0,-2.2,93.0,0.0,9.3,1022.1,170.0,autumn
3732,1674090000.0,-1.3,,,11.1,1006.2,286.0,winter
3733,1649401200.0,4.6,82.0,0.0,5.5,999.2,23.0,spring
3734,1639530000.0,9.7,90.0,0.0,13.0,1028.3,230.0,autumn
3735,1691589600.0,22.1,,,11.1,1019.0,271.0,summer
3736,1644728400.0,6.8,88.0,0.0,20.4,1009.5,198.0,winter
3737,1657598400.0,18.4,75.0,0.0,7.4,1022.9,167.0,summer
3738,1617440400.0,6.1,70.0,0.0,,,,spring
3739,1667606400.0,5.5,94.0,0.0,9.3,1016.7,240.0,autumn
3740,1685480400.0,11.0,82.0,0.0,16.7,1028.8,34.0,spring
3741,1649070000.0,10.2,84.0,0.1,25.9,1010.2,265.0,spring
3742,1618794000.0,3.7,87.0,0.0,5.5,1023.8,69.0,spring
3743,1621177200.0,12.0,81.0,0.1,,,,spring
3744,1624053600.0,12.0,99.0,0.1,14.8,1013.3,320.0,spring
3745,1629360000.0,15.9,,,,,,summer
3746,1656428400.0,19.1,,,20.4,1015.9,203.0,summer
3747,1670911200.0,-3.4,,,7.4,1009.5,78.0,autumn
3748,1618772400.0,7.8,64.0,0.0,,,,spring
3749,1681160400.0,7.5,76.0,0.0,22.2,1010.0,258.0,spring
