,timestamp,count
12580,1695355200.0,0.0
12581,1648861200.0,0.0
12582,1647133200.0,0.0
12583,1652670000.0,0.0
12584,1618455600.0,0.0
12585,1630317600.0,0.0
12586,1694433600.0,0.0
12587,1654149600.0,0.0
12588,1621468800.0,0.0
12589,1665079200.0,777.0
12590,1695326400.0,494.0
12591,1645621200.0,494.0
12592,1683399600.0,2.0
12593,1621951200.0,1516.0
12594,1697022000.0,141.0
12595,1649995200.0,0.0
12596,1646254800.0,0.0
12597,1660006800.0,0.0
12598,1665954000.0,0.0
12599,1680278400.0,0.0
12600,1696420800.0,13.0
12601,1636545600.0,423.0
12602,1625868000.0,0.0
12603,1657425600.0,0.0
12604,1692381600.0,0.0
12605,1662224400.0,0.0
12606,1643508000.0,0.0
12607,1669860000.0,0.0
12608,1662134400.0,0.0
12609,1669010400.0,0.0
12610,1684422000.0,157.0
12611,1685473200.0,141.0
12612,1693202400.0,0.0
12613,1678917600.0,0.0
12614,1626217200.0,0.0
12615,1666778400.0,0.0
12616,1651874400.0,0.0
12617,1670191200.0,0.0
12618,1623441600.0,361.0
12619,1685347200.0,0.0
12620,1675684800.0,0.0
12621,1657472400.0,65.0
12622,1658286000.0,0.0
12623,1679551200.0,0.0
12624,1626444000.0,1285.0
12625,1658336400.0,11568.0
12626,1652954400.0,3799.0
12627,1617688800.0,0.0
12628,1652990400.0,4822.0
12629,1630702800.0,0.0
12630,1663632000.0,0.0
12631,1640246400.0,0.0
12632,1664020800.0,0.0
12633,1681948800.0,0.0
12634,1662750000.0,0.0
12635,1649710800.0,0.0
12636,1665867600.0,0.0
12637,1654513200.0,1.0
12638,1650643200.0,0.0
12639,1633813200.0,0.0
12640,1695708000.0,303.0
12641,1685710800.0,39.0
12642,1640617200.0,0.0
12643,1683345600.0,0.0
12644,1678827600.0,0.0
12645,1619776800.0,1185.0
12646,1663768800.0,110.0
12647,1688047200.0,47286.0
12648,1651154400.0,4646.0
12649,1694448000.0,0.0
12650,1690376400.0,4970.0
12651,1656468000.0,0.0
12652,1662152400.0,0.0
12653,1697490000.0,0.0
12654,1666843200.0,0.0
12655,1634871600.0,0.0
12656,1635181200.0,0.0
12657,1639270800.0,0.0
12658,1693216800.0,0.0
12659,1662530400.0,0.0
12660,1662570000.0,96.0
12661,1622224800.0,478.0
12662,1623106800.0,0.0
12663,1637024400.0,0.0
12664,1625418000.0,409.0
12665,1678071600.0,0.0
12666,1687258800.0,40467.0
12667,1644476400.0,415.0
12668,1655679600.0,0.0
12669,1687244400.0,51072.0
12670,1632927600.0,416.0
12671,1688115600.0,533.0
12672,1685311200.0,0.0
12673,1682503200.0,123.0
12674,1620050400.0,0.0
12675,1685952000.0,0.0
12676,1618358400.0,0.0
12677,1667653200.0,0.0
12678,1644912000.0,34.0
12679,1629223200.0,58.0
12680,1675540800.0,0.0
12681,1689588000.0,0.0
12682,1666544400.0,0.0
12683,1655506800.0,0.0
12684,1622530800.0,21.0
12685,1666375200.0,121.0
12686,1669399200.0,0.0
12687,1652806800.0,28184.0
12688,1696150800.0,0.0
12689,1689868800.0,0.0
12690,1651629600.0,0.0
12691,1649466000.0,0.0
12692,1673373600.0,0.0
12693,1673719200.0,0.0
12694,1672113600.0,0.0
12695,1663002000.0,0.0
12696,1636578000.0,329.0
12697,1636218000.0,542.0
12698,1687770000.0,46.0
12699,1627614000.0,0.0
12700,1681995600.0,0.0
12701,1647878400.0,1023.0
12702,1629442800.0,477.0
12703,1690678800.0,0.0
12704,1670252400.0,0.0
12705,1661360400.0,0.0
12706,1622440800.0,0.0
12707,1695394800.0,0.0
12708,1674507600.0,0.0
12709,1666717200.0,0.0
12710,1653796800.0,0.0
12711,1651107600.0,0.0
12712,1686852000.0,18875.0
12713,1647277200.0,1201.0
12714,1653548400.0,33646.0
12715,1682859600.0,0.0
12716,1677193200.0,0.0
12717,1648922400.0,0.0
12718,1626271200.0,1028.0
12719,1621209600.0,0.0
12720,1640271600.0,0.0
12721,1680120000.0,0.0
12722,1688018400.0,16698.0
12723,1619658000.0,0.0
12724,1627840800.0,0.0
12725,1622088000.0,0.0
12726,1662721200.0,23.0
12727,1651024800.0,0.0
12728,1691341200.0,0.0
12729,1682409600.0,124.0
12730,1663675200.0,276.0
12731,1691542800.0,0.0
12732,1638954000.0,1406.0
12733,1634576400.0,8598.0
12734,1662998400.0,732.0
12735,1640793600.0,0.0
12736,1657594800.0,0.0
12737,1654416000.0,0.0
12738,1683914400.0,15.0
12739,1671271200.0,0.0
12740,1679882400.0,0.0
12741,1651406400.0,0.0
12742,1639998000.0,105.0
12743,1685520000.0,0.0
12744,1626030000.0,250.0
12745,1693620000.0,0.0
12746,1620338400.0,0.0
12747,1697288400.0,0.0
12748,1673618400.0,0.0
12749,1618120800.0,0.0
12750,1635598800.0,0.0
12751,1649959200.0,0.0
12752,1630544400.0,0.0
12753,1644368400.0,0.0
12754,1685336400.0,0.0
12755,1687248000.0,41458.0
12756,1644084000.0,0.0
12757,1681030800.0,0.0
12758,1679230800.0,0.0
12759,1628121600.0,0.0
12760,1658203200.0,0.0
12761,1671793200.0,0.0
12762,1686556800.0,137.0
12763,1676617200.0,0.0
12764,1641092400.0,0.0
12765,1646946000.0,664.0
12766,1663747200.0,0.0
12767,1694595600.0,161.0
12768,1696215600.0,0.0
12769,1627074000.0,0.0
12770,1668330000.0,0.0
12771,1696262400.0,461.0
12772,1672941600.0,0.0
12773,1623416400.0,392.0
12774,1625806800.0,986.0
12775,1647745200.0,0.0
12776,1688169600.0,0.0
12777,1692100800.0,0.0
12778,1697788800.0,138.0
12779,1664910000.0,469.0
12780,1651622400.0,0.0
12781,1644408000.0,478.0
12782,1681441200.0,0.0
12783,1664607600.0,0.0
12784,1680422400.0,0.0
12785,1627786800.0,0.0
12786,1685541600.0,20.0
12787,1674475200.0,0.0
12788,1671994800.0,0.0
12789,1620446400.0,0.0
12790,1676894400.0,0.0
12791,1638136800.0,0.0
12792,1680955200.0,0.0
12793,1644832800.0,58.0
12794,1675051200.0,0.0
12795,1666922400.0,0.0
12796,1667433600.0,0.0
12797,1624939200.0,0.0
12798,1655002800.0,0.0
12799,1694851200.0,0.0
12800,1685430000.0,41.0
12801,1633370400.0,4106.0
12802,1670778000.0,0.0
12803,1640340000.0,0.0
12804,1621324800.0,727.0
12805,1693472400.0,0.0
12806,1629036000.0,0.0
12807,1630605600.0,469.0
12808,1647846000.0,448.0
12809,1638550800.0,677.0
12810,1638817200.0,670.0
12811,1646326800.0,284.0
12812,1689440400.0,0.0
12813,1659376800.0,0.0
12814,1664600400.0,0.0
12815,1670324400.0,0.0
12816,1656878400.0,87.0
12817,1626138000.0,0.0
12818,1667077200.0,0.0
12819,1634922000.0,0.0
12820,1685343600.0,0.0
12821,1695412800.0,0.0
12822,1674482400.0,0.0
12823,1662512400.0,0.0
12824,1625770800.0,2198.0
12825,1667250000.0,0.0
12826,1686139200.0,34916.0
12827,1636369200.0,428.0
12828,1631455200.0,0.0
12829,1617346800.0,82.0
12830,1646233200.0,153.0
12831,1682110800.0,0.0
12832,1684828800.0,6536.0
12833,1666951200.0,0.0
12834,1631052000.0,0.0
12835,1625702400.0,0.0
12836,1632776400.0,0.0
12837,1645070400.0,0.0
12838,1663308000.0,0.0
12839,1650870000.0,0.0
12840,1672581600.0,0.0
12841,1643727600.0,111.0
12842,1697680800.0,0.0
12843,1688526000.0,0.0
12844,1681797600.0,336.0
12845,1690621200.0,0.0
12846,1619686800.0,559.0
12847,1627275600.0,32.0
12848,1639483200.0,285.0
12849,1683615600.0,377.0
12850,1643799600.0,381.0
12851,1686258000.0,0.0
12852,1663354800.0,2.0
12853,1697850000.0,0.0
12854,1670173200.0,0.0
12855,1664895600.0,343.0
12856,1685199600.0,41.0
12857,1633744800.0,0.0
12858,1690779600.0,0.0
12859,1669035600.0,0.0
12860,1631854800.0,280.0
12861,1675382400.0,0.0
12862,1629421200.0,0.0
12863,1684587600.0,0.0
12864,1628010000.0,1876.0
12865,1630735200.0,0.0
12866,1658545200.0,0.0
12867,1623200400.0,0.0
12868,1638727200.0,101.0
12869,1639245600.0,0.0
12870,1617602400.0,0.0
12871,1670486400.0,0.0
12872,1637467200.0,0.0
12873,1652871600.0,11217.0
12874,1697803200.0,31.0
12875,1682190000.0,0.0
12876,1656144000.0,0.0
12877,1683709200.0,27.0
12878,1695250800.0,0.0
12879,1619820000.0,0.0
12880,1621656000.0,0.0
12881,1661612400.0,0.0
12882,1679349600.0,0.0
12883,1655233200.0,29762.0
12884,1639537200.0,0.0
12885,1645351200.0,0.0
12886,1655683200.0,0.0
12887,1651489200.0,0.0
12888,1667876400.0,0.0
12889,1675494000.0,0.0
12890,1645884000.0,0.0
12891,1655805600.0,0.0
12892,1619110800.0,7003.0
12893,1671202800.0,0.0
12894,1640480400.0,0.0
12895,1670425200.0,0.0
12896,1689339600.0,0.0
12897,1635199200.0,0.0
12898,1671048000.0,0.0
12899,1664431200.0,637.0
12900,1682373600.0,0.0
12901,1624176000.0,153.0
12902,1652644800.0,0.0
12903,1656698400.0,734.0
12904,1674979200.0,0.0
12905,1660798800.0,0.0
12906,1678316400.0,0.0
12907,1654779600.0,8695.0
12908,1658901600.0,0.0
12909,1672657200.0,0.0
12910,1626386400.0,0.0
12911,1649595600.0,0.0
12912,1693854000.0,0.0
12913,1670958000.0,0.0
12914,1653141600.0,0.0
12915,1649700000.0,0.0
12916,1669212000.0,0.0
12917,1662814800.0,0.0
12918,1681866000.0,0.0
12919,1666756800.0,0.0
12920,1654092000.0,0.0
12921,1668110400.0,0.0
12922,1696424400.0,19.0
12923,1677938400.0,0.0
12924,1687809600.0,218.0
12925,1620291600.0,118.0
12926,1677556800.0,0.0
12927,1650632400.0,0.0
12928,1695452400.0,0.0
12929,1685750400.0,0.0
12930,1641042000.0,0.0
12931,1684436400.0,14.0
12932,1629244800.0,0.0
12933,1674864000.0,0.0
12934,1677114000.0,0.0
12935,1697644800.0,1218.0
12936,1667602800.0,0.0
12937,1635325200.0,0.0
12938,1633755600.0,12.0
12939,1660683600.0,0.0
12940,1648108800.0,71.0
12941,1646982000.0,193.0
12942,1686337200.0,314.0
12943,1691650800.0,0.0
12944,1655272800.0,17737.0
12945,1630486800.0,246.0
12946,1664038800.0,0.0
12947,1648033200.0,362.0
12948,1692997200.0,0.0
12949,1629428400.0,0.0
12950,1629777600.0,0.0
12951,1624197600.0,309.0
12952,1669762800.0,0.0
12953,1641463200.0,199.0
12954,1641700800.0,0.0
12955,1644696000.0,0.0
12956,1619503200.0,1406.0
12957,1678579200.0,0.0
12958,1626829200.0,0.0
12959,1691848800.0,0.0
12960,1696359600.0,267.0
12961,1692255600.0,0.0
12962,1627102800.0,10.0
12963,1685563200.0,0.0
12964,1654761600.0,11370.0
12965,1665316800.0,84.0
12966,1637434800.0,23.0
12967,1670821200.0,0.0
12968,1667235600.0,0.0
12969,1667145600.0,0.0
12970,1646280000.0,0.0
12971,1642269600.0,0.0
12972,1638262800.0,1651.0
12973,1657735200.0,11877.0
12974,1674320400.0,0.0
12975,1642752000.0,540.0
12976,1690884000.0,0.0
12977,1625835600.0,1305.0
12978,1625475600.0,399.0
12979,1676952000.0,0.0
12980,1631656800.0,0.0
12981,1622487600.0,0.0
12982,1665586800.0,618.0
12983,1634151600.0,3351.0
12984,1658934000.0,0.0
12985,1666321200.0,0.0
12986,1671526800.0,0.0
12987,1648450800.0,113.0
12988,1691056800.0,0.0
12989,1689987600.0,0.0
12990,1643655600.0,952.0
12991,1672185600.0,0.0
12992,1634130000.0,3439.0
12993,1628456400.0,0.0
12994,1664226000.0,0.0
12995,1654250400.0,0.0
12996,1641592800.0,0.0
12997,1654272000.0,0.0
12998,1693058400.0,0.0
12999,1664805600.0,566.0
13000,1635980400.0,0.0
13001,1640592000.0,0.0
13002,1665802800.0,0.0
13003,1680829200.0,0.0
13004,1680771600.0,0.0
13005,1636365600.0,521.0
13006,1666792800.0,0.0
13007,1658872800.0,0.0
13008,1667631600.0,0.0
13009,1671397200.0,0.0
13010,1647244800.0,2734.0
13011,1645909200.0,0.0
13012,1657720800.0,9399.0
13013,1658397600.0,0.0
13014,1659531600.0,0.0
13015,1662390000.0,0.0
13016,1633222800.0,0.0
13017,1655859600.0,0.0
13018,1687093200.0,32.0
13019,1686020400.0,0.0
13020,1688108400.0,667.0
13021,1652968800.0,10147.0
13022,1652191200.0,12035.0
13023,1623333600.0,1471.0
13024,1656446400.0,18433.0
13025,1696971600.0,0.0
13026,1638540000.0,531.0
13027,1695247200.0,0.0
13028,1675947600.0,0.0
13029,1647187200.0,0.0
13030,1693159200.0,0.0
13031,1634007600.0,367.0
13032,1642676400.0,212.0
13033,1617674400.0,0.0
13034,1680008400.0,0.0
13035,1621267200.0,1559.0
13036,1657692000.0,10368.0
13037,1688400000.0,920.0
13038,1640818800.0,0.0
13039,1637503200.0,22.0
13040,1662069600.0,0.0
13041,1645754400.0,0.0
13042,1645581600.0,0.0
13043,1665478800.0,656.0
13044,1678100400.0,0.0
13045,1638054000.0,0.0
13046,1620590400.0,0.0
13047,1652022000.0,24.0
13048,1697904000.0,23.0
13049,1631808000.0,3212.0
13050,1617433200.0,0.0
13051,1682478000.0,0.0
13052,1618995600.0,467.0
13053,1630904400.0,307.0
13054,1618567200.0,0.0
13055,1626685200.0,764.0
13056,1629478800.0,20.0
13057,1681524000.0,0.0
13058,1682586000.0,139.0
13059,1692637200.0,0.0
13060,1672977600.0,0.0
13061,1659265200.0,0.0
13062,1690984800.0,0.0
13063,1671451200.0,0.0
13064,1634256000.0,482.0
13065,1646913600.0,216.0
13066,1691607600.0,0.0
13067,1631235600.0,0.0
13068,1662994800.0,385.0
13069,1682215200.0,0.0
13070,1682092800.0,0.0
13071,1638241200.0,0.0
13072,1640606400.0,0.0
13073,1674097200.0,0.0
13074,1690707600.0,0.0
13075,1650052800.0,0.0
13076,1666720800.0,0.0
13077,1678338000.0,0.0
13078,1652079600.0,15.0
13079,1646737200.0,237.0
13080,1631318400.0,0.0
13081,1686945600.0,140.0
13082,1653811200.0,0.0
13083,1659582000.0,0.0
13084,1646658000.0,402.0
13085,1626303600.0,0.0
13086,1674010800.0,0.0
13087,1627974000.0,722.0
13088,1694210400.0,0.0
13089,1684256400.0,1197.0
13090,1697036400.0,192.0
13091,1618808400.0,933.0
13092,1630130400.0,0.0
13093,1684706400.0,0.0
13094,1667293200.0,335.0
13095,1693486800.0,0.0
13096,1694916000.0,0.0
13097,1670202000.0,0.0
13098,1637920800.0,158.0
13099,1658948400.0,0.0
13100,1651125600.0,2606.0
13101,1665302400.0,42.0
13102,1633712400.0,485.0
13103,1642176000.0,136.0
13104,1622631600.0,0.0
13105,1641567600.0,81.0
13106,1623621600.0,0.0
13107,1660384800.0,0.0
13108,1651219200.0,0.0
13109,1674032400.0,0.0
13110,1656489600.0,10277.0
13111,1642608000.0,737.0
13112,1694952000.0,0.0
13113,1628575200.0,1204.0
13114,1678600800.0,0.0
13115,1659830400.0,0.0
13116,1626408000.0,0.0
13117,1656273600.0,231.0
13118,1671058800.0,0.0
13119,1696532400.0,427.0
13120,1694707200.0,255.0
13121,1680073200.0,0.0
13122,1689483600.0,0.0
13123,1656392400.0,9139.0
13124,1655384400.0,14373.0
13125,1689915600.0,0.0
13126,1622977200.0,0.0
13127,1670497200.0,0.0
13128,1646211600.0,144.0
13129,1680775200.0,0.0
13130,1659556800.0,0.0
13131,1674633600.0,0.0
13132,1672624800.0,0.0
13133,1693540800.0,0.0
13134,1630972800.0,0.0
13135,1660687200.0,0.0
13136,1633262400.0,16.0
13137,1686895200.0,1173.0
13138,1621040400.0,0.0
13139,1638835200.0,0.0
13140,1697198400.0,48.0
13141,1623124800.0,0.0
13142,1688529600.0,0.0
13143,1686542400.0,0.0
13144,1630512000.0,964.0
13145,1632351600.0,0.0
13146,1680314400.0,0.0
13147,1636851600.0,0.0
13148,1673211600.0,0.0
13149,1668240000.0,0.0
13150,1684144800.0,0.0
13151,1631329200.0,0.0
13152,1687168800.0,0.0
13153,1645891200.0,0.0
13154,1628370000.0,0.0
13155,1686805200.0,6244.0
13156,1642906800.0,0.0
13157,1690722000.0,0.0
13158,1650168000.0,0.0
13159,1673064000.0,0.0
13160,1648501200.0,0.0
13161,1660924800.0,0.0
13162,1621688400.0,0.0
13163,1688706000.0,767.0
13164,1619668800.0,0.0
13165,1619398800.0,0.0
13166,1691157600.0,0.0
13167,1684803600.0,0.0
13168,1637866800.0,1168.0
13169,1666224000.0,0.0
13170,1664118000.0,0.0
13171,1642935600.0,53.0
13172,1656568800.0,9770.0
13173,1649228400.0,0.0
13174,1652515200.0,0.0
13175,1628535600.0,74.0
13176,1662426000.0,0.0
13177,1674993600.0,0.0
13178,1623423600.0,587.0
13179,1623661200.0,389.0
13180,1638288000.0,1183.0
13181,1681581600.0,0.0
13182,1694264400.0,0.0
13183,1659686400.0,0.0
13184,1682787600.0,0.0
13185,1690642800.0,0.0
13186,1684522800.0,0.0
13187,1688914800.0,0.0
13188,1655838000.0,3.0
13189,1635483600.0,0.0
13190,1665536400.0,0.0
13191,1695384000.0,0.0
13192,1683705600.0,32.0
13193,1634961600.0,0.0
13194,1658088000.0,0.0
13195,1653177600.0,0.0
13196,1679148000.0,0.0
13197,1697691600.0,45.0
13198,1690956000.0,0.0
13199,1674982800.0,0.0
13200,1659776400.0,0.0
13201,1631080800.0,0.0
13202,1622332800.0,0.0
13203,1694775600.0,0.0
13204,1662886800.0,0.0
13205,1656543600.0,0.0
13206,1646352000.0,0.0
13207,1668729600.0,0.0
13208,1630378800.0,0.0
13209,1659391200.0,0.0
13210,1692190800.0,0.0
13211,1620687600.0,0.0
13212,1676678400.0,0.0
13213,1634061600.0,2328.0
13214,1679032800.0,0.0
13215,1640426400.0,0.0
13216,1634403600.0,156.0
13217,1689843600.0,0.0
13218,1677394800.0,0.0
13219,1682420400.0,227.0
13220,1627866000.0,0.0
13221,1642100400.0,616.0
13222,1654948800.0,0.0
13223,1666958400.0,0.0
13224,1655020800.0,0.0
13225,1678996800.0,0.0
13226,1679868000.0,0.0
13227,1663358400.0,0.0
13228,1678766400.0,0.0
13229,1690912800.0,0.0
13230,1666969200.0,0.0
13231,1693450800.0,0.0
13232,1655398800.0,26245.0
13233,1638756000.0,0.0
13234,1689714000.0,0.0
13235,1645927200.0,0.0
13236,1641643200.0,0.0
13237,1665410400.0,102.0
13238,1666882800.0,0.0
13239,1630728000.0,0.0
13240,1650056400.0,0.0
13241,1634216400.0,3086.0
13242,1687924800.0,0.0
13243,1662580800.0,3.0
13244,1636916400.0,61.0
13245,1690700400.0,0.0
13246,1672196400.0,0.0
13247,1662778800.0,0.0
13248,1688911200.0,0.0
13249,1675227600.0,0.0
13250,1648335600.0,0.0
13251,1636858800.0,0.0
13252,1629039600.0,0.0
13253,1628960400.0,0.0
13254,1623693600.0,1226.0
13255,1675400400.0,0.0
13256,1691431200.0,0.0
13257,1624777200.0,123.0
13258,1623632400.0,0.0
13259,1650150000.0,0.0
13260,1649671200.0,0.0
13261,1652374800.0,3249.0
13262,1655611200.0,0.0
13263,1681016400.0,0.0
13264,1685793600.0,0.0
13265,1630911600.0,785.0
13266,1666238400.0,0.0
13267,1673550000.0,0.0
13268,1696881600.0,6.0
13269,1680289200.0,0.0
13270,1643173200.0,0.0
13271,1620885600.0,1516.0
13272,1652104800.0,4299.0
13273,1630569600.0,1166.0
13274,1679853600.0,0.0
13275,1662458400.0,0.0
13276,1653080400.0,0.0
13277,1655409600.0,12312.0
13278,1660431600.0,0.0
13279,1631836800.0,0.0
13280,1677157200.0,0.0
13281,1665471600.0,587.0
13282,1644120000.0,0.0
13283,1672520400.0,0.0
13284,1650535200.0,0.0
13285,1686499200.0,301.0
13286,1617966000.0,0.0
13287,1647270000.0,317.0
13288,1690477200.0,9881.0
13289,1645808400.0,358.0
13290,1633388400.0,762.0
13291,1654354800.0,0.0
13292,1657641600.0,27298.0
13293,1617559200.0,0.0
13294,1618855200.0,2744.0
13295,1629723600.0,116.0
13296,1620396000.0,505.0
13297,1669032000.0,0.0
13298,1624784400.0,137.0
13299,1644350400.0,789.0
13300,1644062400.0,0.0
13301,1663221600.0,5.0
13302,1622019600.0,711.0
13303,1681045200.0,0.0
13304,1680674400.0,0.0
13305,1674972000.0,0.0
13306,1692093600.0,0.0
13307,1689102000.0,4366.0
13308,1678870800.0,0.0
13309,1621296000.0,0.0
13310,1638039600.0,64.0
13311,1680112800.0,0.0
13312,1622044800.0,3323.0
13313,1629745200.0,379.0
13314,1637528400.0,18.0
13315,1634245200.0,1169.0
13316,1672992000.0,0.0
13317,1623513600.0,0.0
13318,1639659600.0,308.0
13319,1668776400.0,0.0
13320,1681477200.0,0.0
13321,1620792000.0,0.0
13322,1661212800.0,0.0
13323,1618783200.0,0.0
13324,1683331200.0,0.0
13325,1688832000.0,3556.0
13326,1620903600.0,397.0
13327,1667520000.0,0.0
13328,1630202400.0,0.0
13329,1645498800.0,0.0
13330,1647219600.0,0.0
13331,1667491200.0,0.0
13332,1655035200.0,0.0
13333,1647763200.0,0.0
13334,1628413200.0,0.0
13335,1630238400.0,0.0
13336,1651816800.0,641.0
13337,1618876800.0,0.0
13338,1675810800.0,0.0
13339,1658602800.0,0.0
13340,1677682800.0,0.0
13341,1623553200.0,0.0
13342,1683000000.0,0.0
13343,1688691600.0,0.0
13344,1666436400.0,0.0
13345,1643439600.0,0.0
13346,1685624400.0,7.0
13347,1664470800.0,698.0
13348,1625241600.0,1683.0
13349,1686099600.0,0.0
13350,1663948800.0,0.0
13351,1625299200.0,294.0
13352,1669622400.0,0.0
13353,1626800400.0,1982.0
13354,1684209600.0,0.0
13355,1661644800.0,0.0
13356,1618372800.0,0.0
13357,1646956800.0,0.0
13358,1674961200.0,0.0
13359,1672426800.0,0.0
13360,1640854800.0,0.0
13361,1637604000.0,2739.0
13362,1619550000.0,2205.0
13363,1690592400.0,0.0
13364,1649178000.0,0.0
13365,1619751600.0,0.0
13366,1697943600.0,0.0
13367,1635436800.0,0.0
13368,1619607600.0,1561.0
13369,1627549200.0,56.0
13370,1646726400.0,2631.0
13371,1692374400.0,0.0
13372,1666630800.0,0.0
13373,1686610800.0,0.0
13374,1673319600.0,0.0
13375,1626166800.0,1237.0
13376,1639314000.0,0.0
13377,1685739600.0,0.0
13378,1634223600.0,4548.0
13379,1652338800.0,3445.0
13380,1629432000.0,0.0
13381,1660953600.0,0.0
13382,1673553600.0,0.0
13383,1669813200.0,0.0
13384,1629360000.0,87.0
13385,1672894800.0,0.0
13386,1675375200.0,0.0
13387,1662588000.0,0.0
13388,1655715600.0,42.0
13389,1678201200.0,0.0
13390,1628643600.0,0.0
13391,1628337600.0,0.0
13392,1670004000.0,0.0
13393,1618182000.0,0.0
13394,1629507600.0,0.0
13395,1657288800.0,688.0
13396,1682694000.0,0.0
13397,1649386800.0,0.0
13398,1680026400.0,0.0
13399,1694037600.0,0.0
13400,1644195600.0,0.0
13401,1647158400.0,0.0
13402,1695254400.0,0.0
13403,1676772000.0,0.0
13404,1647579600.0,0.0
13405,1639112400.0,0.0
13406,1638885600.0,557.0
13407,1632574800.0,0.0
13408,1638068400.0,0.0
13409,1643072400.0,0.0
13410,1629835200.0,872.0
13411,1676059200.0,0.0
13412,1678672800.0,0.0
13413,1686902400.0,965.0
13414,1678017600.0,0.0
13415,1654308000.0,0.0
13416,1651050000.0,1430.0
13417,1617807600.0,0.0
13418,1645246800.0,0.0
13419,1687744800.0,0.0
13420,1685008800.0,282.0
13421,1677124800.0,0.0
13422,1661788800.0,0.0
13423,1646532000.0,0.0
13424,1642939200.0,50.0
13425,1647799200.0,0.0
13426,1673956800.0,0.0
13427,1692453600.0,0.0
13428,1620082800.0,0.0
13429,1666771200.0,0.0
13430,1632484800.0,419.0
13431,1636149600.0,0.0
13432,1655640000.0,0.0
13433,1673661600.0,0.0
13434,1685304000.0,0.0
13435,1676008800.0,0.0
13436,1632319200.0,638.0
13437,1652659200.0,0.0
13438,1688612400.0,0.0
13439,1687262400.0,42575.0
13440,1655636400.0,0.0
13441,1659560400.0,0.0
13442,1685617200.0,8.0
13443,1697886000.0,26.0
13444,1618819200.0,1800.0
13445,1680087600.0,0.0
13446,1650524400.0,0.0
13447,1664672400.0,0.0
13448,1665738000.0,116.0
13449,1671652800.0,0.0
13450,1644649200.0,0.0
13451,1633842000.0,5.0
13452,1646514000.0,0.0
13453,1651712400.0,0.0
13454,1618351200.0,0.0
13455,1650013200.0,0.0
13456,1641942000.0,0.0
13457,1687867200.0,21714.0
13458,1644840000.0,37.0
13459,1697454000.0,14.0
13460,1682294400.0,0.0
13461,1687802400.0,497.0
13462,1653591600.0,13279.0
13463,1688878800.0,0.0
13464,1684350000.0,675.0
13465,1659880800.0,0.0
13466,1641628800.0,0.0
13467,1637139600.0,951.0
13468,1625688000.0,599.0
13469,1660068000.0,0.0
13470,1665594000.0,1266.0
13471,1643115600.0,336.0
13472,1622095200.0,2547.0
13473,1675843200.0,0.0
13474,1659243600.0,0.0
13475,1660759200.0,0.0
13476,1623405600.0,1241.0
13477,1632906000.0,130.0
13478,1626566400.0,0.0
13479,1647356400.0,683.0
13480,1666314000.0,0.0
13481,1658138400.0,0.0
13482,1681747200.0,0.0
13483,1694649600.0,0.0
13484,1688580000.0,23365.0
13485,1666155600.0,29.0
13486,1669784400.0,0.0
13487,1695754800.0,803.0
13488,1655910000.0,273.0
