	timestamp	temp	rhum	prcp	wspd	pres	wdir	season
3370	1668711600.0	8.5			24.1	988.4	251.0	autumn
3371	1645156800.0	8.6	90.0	0.2	24.1	999.1	185.0	winter
3372	1689199200.0	13.7	84.0	0.0	13.0	1014.2	247.0	summer
3373	1686340800.0	17.7	73.0	0.0	14.8	1013.2	55.0	spring
3374	1652709600.0	20.0	63.0	0.2	22.2	1015.9	227.0	spring
3375	1696107600.0	15.6	86.0	0.0	14.8	1022.1	186.0	autumn
3376	1634659200.0	17.9	80.0	0.0	24.1	1010.4	217.0	autumn
3377	1645858800.0	2.8	89.0	0.0	9.3	1031.6	168.0	winter
3378	1647615600.0	14.0	54.0	0.0	16.7	1042.1	95.0	winter
3379	1629403200.0	16.0	91.0	0.2	11.1	1014.1	231.0	summer
3380	1655071200.0	16.0	52.0	0.0				spring
3381	1677416400.0	5.3	59.0	0.0	20.4	1028.6	46.0	winter
3382	1675076400.0	7.1	76.0	0.0				winter
3383	1620777600.0	8.4	85.0	0.0				spring
3384	1621173600.0	12.2	79.0	0.5	14.8	997.3	204.0	spring
3385	1680328800.0	7.6	93.0	0.0				spring
3386	1678064400.0	0.3	93.0	0.0				winter
3387	1693965600.0	15.3	92.0	0.0	5.5	1017.9	31.0	summer
3388	1651899600.0	11.5	94.0	0.0	11.1	1024.7	322.0	spring
3389	1623981600.0	15.2			16.7	1013.9	28.0	spring
3390	1630278000.0	12.4	88.0	0.0	16.7	1024.9	4.0	summer
3391	1636812000.0	11.9	83.0	0.0	16.7	1016.6	326.0	autumn
3392	1670544000.0	-3.5	94.0	0.0	5.5	1009.4	316.0	autumn
3393	1665853200.0	13.1	71.0	0.0	16.7	1004.3	221.0	autumn
3394	1683316800.0	12.4	85.0	0.0	9.3	1014.9	193.0	spring
3395	1621857600.0	11.2	71.0	0.1	16.7	1002.0	199.0	spring
3396	1635048000.0	8.6	84.0	0.0				autumn
3397	1687820400.0	12.6	76.0	0.0	9.3	1022.3	261.0	summer
3398	1671753600.0	7.9	100.0	0.0	11.1	1005.3	237.0	winter
3399	1671048000.0	-2.5	99.0	0.0				autumn
3400	1648490400.0	11.4	79.0	0.0	9.3	1018.2	113.0	spring
3401	1656716400.0	11.6	86.0	0.0	11.1	1019.8	213.0	summer
3402	1649066400.0	8.9	87.0	0.0	27.8	1010.2	260.0	spring
3403	1663632000.0	10.1	90.0	0.0	5.5	1025.8	337.0	summer
3404	1631408400.0	12.1			9.3	1018.5	261.0	summer
3405	1656122400.0	12.7	89.0	0.0	13.0	1005.9	205.0	summer
3406	1638396000.0	3.1	85.0	0.0	18.5	1005.5	335.0	autumn
3407	1625612400.0	12.7	88.0	0.0	16.7	1007.0	205.0	summer
3408	1638586800.0	5.0			7.4	997.4	243.0	autumn
3409	1658800800.0	13.3	85.0	0.0	11.1	1017.1	313.0	summer
3410	1692907200.0	17.7	81.0	0.0	9.3	1010.3	310.0	summer
3411	1670947200.0	-0.8	88.0	0.0	9.3	1006.2	61.0	autumn
3412	1619820000.0	4.1			3.7	1016.2	340.0	spring
3413	1697306400.0	7.7	78.0	0.0	5.5	1020.9	285.0	autumn
3414	1694973600.0	18.6			11.1	1006.6	122.0	summer
3415	1664391600.0	8.7	79.0	0.0	5.5	1000.6	281.0	autumn
3416	1650182400.0	13.0	65.0	0.0	13.0	1024.4	142.0	spring
3417	1685257200.0	13.8						spring
3418	1620964800.0	7.3	97.0	0.0	13.0	1008.7	23.0	spring
3419	1683514800.0	9.7	93.0	0.0	7.4	1020.1	220.0	spring
3420	1669341600.0	7.9	84.0	0.0	16.7	1005.7	216.0	autumn
3421	1687204800.0	17.5	73.0	0.0	7.4	1011.1	181.0	spring
3422	1664611200.0	13.5	82.0	0.0	20.4	1006.4	266.0	autumn
3423	1643436000.0	9.3	90.0	0.0	24.1	1027.7	261.0	winter
3424	1655298000.0	24.8	38.0	0.0	11.1	1018.2	198.0	spring
3425	1627696800.0	12.3	94.0	0.0	14.8	1007.5	266.0	summer
3426	1687726800.0	17.3			16.7	1014.7	275.0	summer
3427	1619222400.0	4.6	84.0	0.0	11.1	1028.4	80.0	spring
3428	1662400800.0	18.0	81.0	0.0	9.3	1015.4	122.0	summer
3429	1669615200.0	6.3	97.0	0.0	7.4	1007.9	197.0	autumn
3430	1681599600.0	6.0	91.0	0.0	5.5	1025.9	153.0	spring
3431	1673524800.0	11.2	89.0	0.0				winter
3432	1647849600.0	5.0	77.0	0.0	9.3	1028.9	119.0	winter
3433	1652583600.0	11.7	84.0	0.0	9.3	1017.7	93.0	spring
3434	1680480000.0	1.5			11.1	1031.7	29.0	spring
3435	1649880000.0	11.4	84.0	0.0				spring
3436	1691222400.0	14.0	86.0	1.1	16.7	1008.5	171.0	summer
3437	1671181200.0	-3.6	96.0	0.0	9.3	1018.1	337.0	autumn
3438	1661572800.0	13.4	94.0	0.0	5.5	1018.7	36.0	summer
3439	1658084400.0	22.8	44.0	0.0	13.0	1022.9	153.0	summer
3440	1651860000.0	15.4	68.0	0.0	13.0	1024.0	277.0	spring
3441	1664668800.0	12.5			13.0	1015.5	245.0	autumn
3442	1678773600.0	4.3	81.0	0.0	22.2	995.8	297.0	winter
3443	1644058800.0	5.7	82.0	0.0	24.1	1020.6	242.0	winter
3444	1652860800.0	16.5	68.0	0.0				spring
3445	1697533200.0	13.0						autumn
3446	1657918800.0	17.1	65.0	0.0	7.4	1022.8	313.0	summer
3447	1620025200.0	8.4	77.0	0.0	16.7	1018.0	220.0	spring
3448	1695956400.0	16.6	95.0	0.0	11.1	1011.2	219.0	autumn
3449	1671656400.0	6.5						winter
3450	1634122800.0	13.9	78.0	0.0				autumn
3451	1634720400.0	15.9	81.0	0.3	24.1	1000.7	239.0	autumn
3452	1663394400.0	7.1	78.0	0.0	9.3	1022.7	305.0	summer
3453	1645246800.0	2.0	75.0	0.0	20.4	1012.1	252.0	winter
3454	1666785600.0	17.9	71.0	0.0	25.9	1011.8	219.0	autumn
3455	1683918000.0	10.3	90.0	0.0	25.9	1024.3	12.0	spring
3456	1682240400.0	11.1	79.0	0.2	11.1	1000.6	225.0	spring
3457	1670590800.0	0.8	89.0	0.0				autumn
3458	1641704400.0	2.5	89.0	0.0				winter
3459	1665788400.0	9.8			7.4	1006.5	199.0	autumn
3460	1676394000.0	9.1	75.0	0.0	7.4	1029.2	145.0	winter
3461	1682247600.0	11.6	75.0	0.4				spring
3462	1660640400.0	21.5	68.0	0.5	9.3	1007.1	215.0	summer
3463	1697994000.0	11.2	79.0	0.0	7.4	1008.9	169.0	autumn
3464	1666029600.0	13.0	79.0	0.0				autumn
3465	1634770800.0	10.3			20.4	991.6	333.0	autumn
3466	1664974800.0	16.5			29.6	1010.3	238.0	autumn
3467	1695326400.0	11.8	94.0	0.0	5.5	995.7	163.0	summer
3468	1653760800.0	14.2						spring
3469	1688364000.0	13.6	72.0	0.0				summer
3470	1638738000.0	3.9	94.0	0.0				autumn
3471	1641459600.0	-1.3						winter
3472	1648101600.0	6.3	76.0	0.0	3.7	1030.1	65.0	spring
3473	1691416800.0	19.2	50.0	0.0	20.4	1019.1	281.0	summer
3474	1642946400.0	4.3	83.0	0.0	7.4	1034.9	187.0	winter
3475	1663131600.0	13.8	95.0	0.7	11.1	1007.1	33.0	summer
3476	1620903600.0	11.6	79.0	1.2				spring
3477	1642402800.0	0.7	99.0	0.0	9.3	1036.4	290.0	winter
3478	1628132400.0	12.7						summer
3479	1674666000.0	3.4	100.0	0.0	9.3	1029.6	256.0	winter
3480	1619154000.0	3.5			9.3	1029.5	80.0	spring
3481	1675386000.0	7.7			20.4	1028.8	253.0	winter
3482	1690596000.0	15.3	91.0	0.0	13.0	1005.4	226.0	summer
3483	1653321600.0	15.8	62.0	0.0				spring
3484	1635440400.0	13.4	78.0	0.0	14.8	1005.4	171.0	autumn
3485	1634148000.0	12.3	89.0	0.0	7.4	1027.6	237.0	autumn
3486	1652205600.0	16.0	61.0	0.0	16.7	1013.8	249.0	spring
3487	1644336000.0	11.2			18.5	1026.3	246.0	winter
3488	1660017600.0	14.3			7.4	1029.4	24.0	summer
3489	1630195200.0	11.1	91.0	0.0	9.3	1026.7	354.0	summer
3490	1667664000.0	11.6	94.0	0.0	18.5	1011.3	211.0	autumn
3491	1674180000.0	-0.1	92.0	0.0	14.8	1014.1	283.0	winter
3492	1648674000.0	4.0	83.0	0.5				spring
3493	1679828400.0	7.3	91.0	1.0	18.5	1005.4	25.0	spring
3494	1637082000.0	8.8						autumn
3495	1628571600.0	12.9	97.0	0.0	9.3	1014.6	237.0	summer
3496	1641409200.0	1.1			9.3	1018.5	309.0	winter
3497	1666447200.0	16.4	72.0	0.0	14.8	1010.6	207.0	autumn
3498	1678165200.0	2.4	95.0	0.0	9.3	999.3	298.0	winter
3499	1673809200.0	3.5	86.0	0.0	13.0	997.5	226.0	winter
3500	1696683600.0	23.5	57.0	0.0	22.2	1022.6	230.0	autumn
3501	1684861200.0	15.4	59.0	0.0	13.0	1026.3	43.0	spring
3502	1625284800.0	15.4			7.4	1012.5	89.0	summer
3503	1663959600.0	12.9	89.0	0.0				autumn
3504	1662609600.0	14.1	96.0	0.0	7.4	1004.6	156.0	summer
3505	1672855200.0	10.7			29.6	1015.5	259.0	winter
3506	1684666800.0	16.1	56.0	0.0	22.2	1021.5	27.0	spring
3507	1676476800.0	11.9			14.8	1022.2	209.0	winter
3508	1679259600.0	7.3	76.0	0.0	9.3	1019.2	231.0	winter
3509	1644854400.0	7.8	74.0	0.0	22.2	1001.2	269.0	winter
3510	1639504800.0	10.1	94.0	0.0	11.1	1027.3	221.0	autumn
3511	1684670400.0	16.6	54.0	0.0	22.2	1021.3	27.0	spring
3512	1672038000.0	5.4	87.0	0.0	18.5	1012.3	285.0	winter
3513	1622631600.0	23.7	43.0	0.0	16.7	1012.5	110.0	spring
3514	1680638400.0	5.5	74.0	0.0				spring
3515	1638730800.0	4.4	91.0	0.0	20.4	1012.4	335.0	autumn
3516	1660006800.0	14.7	90.0	0.0	5.5	1029.1	57.0	summer
3517	1665097200.0	11.7	86.0	0.0				autumn
3518	1660528800.0	18.5	73.0	0.0	7.4	1002.7	205.0	summer
3519	1671955200.0	8.9	95.0	0.0	13.0	1008.1	178.0	winter
3520	1630756800.0	19.6	69.0	0.0	13.0	1018.7	79.0	summer
3521	1664596800.0	11.6	90.0	0.0	16.7	1003.5	259.0	autumn
3522	1625648400.0	17.6			18.5	1010.3	224.0	summer
3523	1685336400.0	8.9	83.0	0.0	16.7	1027.9	35.0	spring
3524	1633078800.0	15.0						autumn
3525	1689541200.0	13.5	82.0	0.0	13.0	1013.8	234.0	summer
3526	1660536000.0	17.5	77.0	0.0	7.4	1002.5	209.0	summer
3527	1680048000.0	8.0	97.0	0.0				spring
3528	1642964400.0	2.8			5.5	1034.4	125.0	winter
3529	1674021600.0	-2.7	94.0	0.0				winter
3530	1665860400.0	11.9	77.0	0.0				autumn
3531	1666530000.0	15.8	87.0	0.0	16.7	999.3	173.0	autumn
3532	1668506400.0	11.1	89.0	1.6	24.1	996.2	164.0	autumn
3533	1682589600.0	11.8	55.0	0.0	18.5	1016.3	127.0	spring
3534	1665169200.0	12.8	84.0	0.0	14.8	1016.8	251.0	autumn
3535	1638129600.0	-0.3						autumn
3536	1655020800.0	18.0	56.0	0.0	16.6	1024.0	270.0	spring
3537	1665068400.0	16.7	56.0	0.0	18.5	1027.1	237.0	autumn
3538	1653127200.0	16.1	59.0	0.0	16.7	1021.6	254.0	spring
3539	1646920800.0	13.6	66.0	0.0	20.4	1016.1	169.0	winter
3540	1632970800.0	7.4						autumn
3541	1669507200.0	10.3	93.0	0.3	22.2	1016.4	179.0	autumn
3542	1657641600.0	28.4	41.0	0.0	16.7	1021.2	231.0	summer
3543	1644084000.0	8.1	79.0	0.0	31.5	1015.8	240.0	winter
3544	1651122000.0	4.9	89.0	0.0	11.1	1031.2	36.0	spring
3545	1631041200.0	20.3	64.0	0.0	11.1	1019.1	97.0	summer
3546	1683374400.0	14.1			14.8	1014.0	167.0	spring
3547	1632934800.0	10.9			14.8	1024.2	285.0	autumn
3548	1634130000.0	14.8	74.0	0.0	11.1	1027.6	280.0	autumn
3549	1644328800.0	11.5	78.0	0.0	25.9	1026.5	252.0	winter
3550	1635796800.0	7.2	86.0	0.0				autumn
3551	1633212000.0	12.1	90.0	0.2				autumn
3552	1693062000.0	17.5	63.0	0.2	13.0	1008.4	252.0	summer
3553	1687744800.0	12.3	85.0	0.0	14.8	1017.0	257.0	summer
3554	1663041600.0	16.1	91.0	0.0	11.1	1010.9	25.0	summer
3555	1643907600.0	8.6	82.0	0.0	13.0	1012.3	249.0	winter
3556	1694055600.0	17.9	91.0	0.0				summer
3557	1657515600.0	17.4	75.0	0.0	5.5	1024.0	216.0	summer
3558	1697529600.0	11.1	77.0	0.0	16.7	1016.1	81.0	autumn
3559	1697587200.0	11.4	82.0	0.0	18.5	1007.0	84.0	autumn
3560	1681318800.0	6.9	80.0	0.6	24.1	988.4	236.0	spring
3561	1651284000.0	3.1	95.0	0.0	7.4	1031.8	24.0	spring
3562	1634403600.0	12.7			9.3	1019.2	168.0	autumn
3563	1620320400.0	9.2	53.0	0.0	14.8	1006.9	316.0	spring
3564	1666915200.0	15.5	93.0	0.0				autumn
3565	1655996400.0	23.0	55.0	0.1	11.1	1007.7	183.0	summer
3566	1662444000.0	16.4						summer
3567	1633572000.0	11.2	92.0	0.0				autumn
3568	1626483600.0	14.0	85.0	0.0	11.1	1028.7	358.0	summer
3569	1664344800.0	6.5	93.0	0.0	9.3	1000.8	296.0	autumn
3570	1657108800.0	21.9			18.5	1026.5	289.0	summer
3571	1680591600.0	4.2	73.0	0.0	9.3	1029.1	93.0	spring
3572	1654480800.0	13.0	94.0	0.0	14.8	1013.0	230.0	spring
3573	1684054800.0	13.6			7.4	1021.5	330.0	spring
3574	1648630800.0	8.1	82.0	0.1	11.1	1006.6	46.0	spring
3575	1622095200.0	10.3	85.0	0.0				spring
3576	1641250800.0	7.1			11.1	1002.7	220.0	winter
3577	1671300000.0	0.8			7.4	1023.2	157.0	autumn
3578	1672437600.0	10.5			16.7	1000.4	221.0	winter
3579	1664416800.0	6.3	92.0	0.0	5.5	1000.4	264.0	autumn
3580	1664190000.0	14.0			25.9	1000.8	321.0	autumn
3581	1656813600.0	9.8	95.0	0.0	9.3	1018.8	248.0	summer
3582	1669752000.0	5.5	97.0	0.0	3.7	1022.9	58.0	autumn
3583	1656864000.0	19.2	55.0	0.0	14.8	1019.6	271.0	summer
3584	1636617600.0	9.6	100.0	0.0	7.4	1023.7	213.0	autumn
3585	1690884000.0	18.9	61.0	0.0	24.1	1002.4	275.0	summer
3586	1620979200.0	9.0	83.0	0.0	14.8	1010.2	14.0	spring
3587	1621789200.0	11.2	73.0	0.1	25.9	1005.7	190.0	spring
3588	1661288400.0	18.9			11.1	1015.5	208.0	summer
3589	1644123600.0	8.8	86.0	0.5	35.2	1007.1	245.0	winter
3590	1692918000.0	15.6	82.0	0.0	11.1	1010.7	328.0	summer
3591	1656604800.0	16.0	64.0	0.5	14.8	1012.1	219.0	summer
3592	1680483600.0	1.3						spring
3593	1662476400.0	18.4	80.0	0.2	16.7	1011.5	188.0	summer
3594	1658826000.0	17.1	70.0	0.0				summer
3595	1661940000.0	19.3	59.0	0.0				summer
3596	1659254400.0	20.3						summer
3597	1690383600.0	19.3			16.7	1011.1	215.0	summer
3598	1687482000.0	15.1			5.5	1022.1	181.0	summer
3599	1669381200.0	10.6	75.0	0.0	16.7	1017.1	247.0	autumn
3600	1669896000.0	5.4	95.0	0.0	9.3	1029.6	15.0	autumn
3601	1633939200.0	9.7	88.0	0.0	9.3	1031.2	323.0	autumn
3602	1625767200.0	17.6	78.0	0.3	9.3	1020.5	222.0	summer
3603	1652788800.0	22.8	46.0	0.0	14.8	1017.5	170.0	spring
3604	1652745600.0	12.5	87.0	0.0	7.4	1018.7	187.0	spring
3605	1691679600.0	25.0			16.7	1018.1	188.0	summer
3606	1619996400.0	5.1			9.3	1020.8	229.0	spring
3607	1632884400.0	9.0	91.0	0.0	16.7	1013.2	280.0	autumn
3608	1639180800.0	2.1	89.0	0.0	14.8	1011.1	292.0	autumn
3609	1621738800.0	4.8	88.0	0.0	9.3	1010.5	240.0	spring
3610	1663581600.0	14.2	66.0	0.0	5.5	1025.2	327.0	summer
3611	1689213600.0	11.8			11.1	1015.2	239.0	summer
3612	1663498800.0	14.7	60.0	0.0	22.2	1020.7	313.0	summer
3613	1648479600.0	14.7	61.0	0.0	9.3	1019.2	122.0	spring
3614	1657566000.0	23.4	50.0	0.0	13.0	1022.5	186.0	summer
3615	1683288000.0	15.8	71.0	0.4	18.5	1014.3	221.0	spring
3616	1686574800.0	25.5	57.0	0.0	11.1	1014.6	144.0	spring
3617	1656820800.0	10.4	94.0	0.0				summer
3618	1650736800.0	12.6	67.0	0.0	24.1	1003.4	46.0	spring
3619	1651453200.0	8.4	92.0	0.0	3.7	1021.5	193.0	spring
3620	1655380800.0	25.9			11.1	1021.9	213.0	spring
3621	1690765200.0	16.5	90.0	0.0	22.2	1007.7	228.0	summer
3622	1631246400.0	16.5	96.0	0.0	9.3	1008.8	186.0	summer
3623	1680271200.0	10.0	95.0	0.8	29.6	988.0	279.0	spring
3624	1680764400.0	9.1	91.0	0.0	16.7	1011.9	252.0	spring
3625	1657054800.0	14.1	74.0	0.0	11.1	1027.1	313.0	summer
3626	1671145200.0	-3.0			9.3	1014.3	350.0	autumn
3627	1681117200.0	11.3	89.0	0.5	20.4	1009.9	209.0	spring
3628	1642557600.0	2.9	97.0	0.0	9.3	1031.0	217.0	winter
3629	1686452400.0	15.4			9.3	1013.7	49.0	spring
3630	1673038800.0	10.5	92.0	0.0	22.2	1011.4	200.0	winter
3631	1635501600.0	14.0	82.0	0.2				autumn
3632	1624698000.0	18.1	61.0	0.0	9.3	1018.1	142.0	summer
3633	1693551600.0	16.0	96.0	0.0	5.5	1009.2	33.0	summer
3634	1672750800.0	8.8	93.0	0.3	25.9	1018.3	195.0	winter
3635	1696503600.0	17.3	68.0	0.0	16.7	1025.1	226.0	autumn
3636	1636430400.0	10.4	99.0	0.0	9.3	1022.9	223.0	autumn
3637	1649811600.0	8.6	92.0	0.0	9.3	1011.9	207.0	spring
3638	1638385200.0	4.6						autumn
3639	1665136800.0	16.2	69.0	0.0	27.8	1019.5	232.0	autumn
3640	1645945200.0	1.7	86.0	0.0	14.8	1025.5	134.0	winter
3641	1631656800.0	14.8	99.0	0.0				summer
3642	1671285600.0	2.5	87.0	0.0	11.1	1022.6	193.0	autumn
3643	1650250800.0	7.4	85.0	0.0	5.5	1017.6	239.0	spring
3644	1694862000.0	24.3	54.0	0.0				summer
3645	1662040800.0	22.7	45.0	0.0	20.4	1017.9	81.0	summer
3646	1642579200.0	4.0	93.0	0.0	13.0	1026.6	236.0	winter
3647	1654556400.0	15.0	77.0	0.0	9.4	1014.0	230.0	spring
3648	1640235600.0	4.5	97.0	0.0	11.1	1009.8	178.0	winter
3649	1685980800.0	16.7	57.0	0.0	18.5	1023.0	42.0	spring
3650	1693569600.0	21.2			9.3	1010.6	261.0	summer
3651	1643068800.0	0.4	95.0	0.0	5.5	1034.7	26.0	winter
3652	1689912000.0	11.1	85.0	0.0	9.3	1013.8	318.0	summer
3653	1625839200.0	21.0	59.0	0.1				summer
3654	1646154000.0	7.2	100.0	0.6	14.8	1025.4	57.0	winter
3655	1653480000.0	15.5	69.0	0.0	29.6	1012.4	239.0	spring
3656	1634940000.0	6.2			7.4	1025.2	246.0	autumn
3657	1625374800.0	15.3	94.0	0.4	11.1	1009.0	200.0	summer
3658	1691647200.0	16.8						summer
3659	1669348800.0	7.5	85.0	0.0	14.8	1006.4	234.0	autumn
3660	1661875200.0	20.4	57.0	0.0	18.5	1022.7	46.0	summer
3661	1685095200.0	14.8	56.0	0.0	16.7	1031.9	66.0	spring
3662	1677643200.0	2.7	94.0	0.0	11.1	1032.4	20.0	winter
3663	1682694000.0	17.1	63.0	0.0	18.5	1013.5	308.0	spring
3664	1636221600.0	11.1	81.0	0.0	22.2	1021.4	241.0	autumn
3665	1662037200.0	23.0	44.0	0.0	20.4	1018.3	79.0	summer
3666	1639882800.0	6.5			7.4	1037.5	34.0	autumn
3667	1621512000.0	12.1	71.0	0.0				spring
3668	1669870800.0	3.6			9.3	1029.7	4.0	autumn
3669	1662793200.0	14.5	90.0	0.0	11.1	1014.6	318.0	summer
3670	1635469200.0	13.2	83.0	0.0				autumn
3671	1671483600.0	12.0			27.8	1006.6	206.0	autumn
3672	1643572800.0	5.1	81.0	0.0	18.5	1023.1	231.0	winter
3673	1688083200.0	12.9	78.0	0.0	7.4	1016.1	276.0	summer
3674	1692676800.0	13.9	98.0	0.0	11.1	1020.6	227.0	summer
3675	1687737600.0	13.1			14.8	1016.2	265.0	summer
3676	1649606400.0	10.2			13.0	1017.6	171.0	spring
3677	1618909200.0	12.5	59.0	0.0				spring
3678	1660291200.0	25.3	48.0	0.0	14.8	1019.4	56.0	summer
3679	1636038000.0	7.6	82.0	0.0	22.2	1015.8	338.0	autumn
3680	1627070400.0	16.2	78.0	0.0	16.7	1013.5	66.0	summer
3681	1666155600.0	11.9	89.0	0.0	18.5	1023.2	86.0	autumn
3682	1668535200.0	10.6	92.0	0.0	13.0	992.8	200.0	autumn
3683	1694743200.0	12.0			5.5	1017.4	131.0	summer
3684	1635357600.0	13.4			16.7	1016.8	200.0	autumn
3685	1655607600.0	10.5	87.0	2.0	18.5	1014.9	359.0	spring
3686	1665090000.0	12.0	83.0	0.0	13.0	1026.0	214.0	autumn
3687	1697220000.0	14.6			18.5	1001.6	282.0	autumn
3688	1681696800.0	8.0	91.0	0.0	5.5	1026.8	78.0	spring
3689	1649102400.0	10.7	84.0	0.0				spring
3690	1664157600.0	11.1	85.0	0.0	20.4	1005.7	237.0	autumn
3691	1665111600.0	11.4	90.0	0.0	14.8	1022.9	224.0	autumn
3692	1645974000.0	8.2	54.0	0.0	20.4	1024.2	147.0	winter
3693	1622743200.0	18.9	64.0	0.0	11.1	1019.7	252.0	spring
3694	1619982000.0	8.3	63.0	0.0	9.3	1020.3	236.0	spring
3695	1686265200.0	10.8			14.8	1016.5	51.0	spring
3696	1693051200.0	18.2	60.0	0.0	16.7	1008.3	250.0	summer
3697	1649635200.0	6.0	76.0	0.0	11.1	1015.6	117.0	spring
3698	1666202400.0	14.3	91.0	0.0	20.4	1014.3	90.0	autumn
3699	1619564400.0	6.1	78.0	0.0	9.3	1008.0	62.0	spring
3700	1686006000.0	10.1	83.0	0.0	14.8	1024.3	35.0	spring
3701	1691503200.0	17.2	85.0	0.1	16.7	1014.6	241.0	summer
3702	1628056800.0	13.5	85.0	0.0	5.5	1013.8	84.0	summer
3703	1638543600.0	7.6	95.0	0.0				autumn
3704	1683381600.0	14.5	84.0	0.0	14.8	1013.7	168.0	spring
3705	1665158400.0	15.9	67.0	0.0				autumn
3706	1676761200.0	8.8			20.4	1021.8	265.0	winter
3707	1689483600.0	14.4	80.0	0.0	22.2	1007.3	237.0	summer
3708	1679094000.0	9.2	89.0	0.0	11.1	1005.4	162.0	winter
3709	1640347200.0	8.3	96.0	0.0	7.4	1004.9	189.0	winter
3710	1679072400.0	12.6	76.0	0.0	14.8	1004.1	201.0	winter
3711	1665396000.0	13.1			16.7	1017.3	346.0	autumn
3712	1673924400.0	-3.5	92.0	0.0	3.7	988.3	301.0	winter
3713	1648303200.0	16.4	43.0	0.0				spring
3714	1662289200.0	21.1			16.7	1015.4	185.0	summer
3715	1618308000.0	8.7	50.0	0.0	7.4	1033.3	266.0	spring
3716	1655748000.0	16.9	59.0	0.0	11.1	1018.6	76.0	spring
3717	1677888000.0	3.3	86.0	0.0	11.1	1030.7	7.0	winter
3718	1653724800.0	14.6	64.0	0.0	14.8	1027.3	344.0	spring
3719	1645092000.0	8.3	67.0	0.0	29.6	1009.8	272.0	winter
3720	1646805600.0	6.9	91.0	0.0	13.0	1016.4	170.0	winter
3721	1649466000.0	2.3	88.0	0.0				spring
3722	1693342800.0	14.5	88.0	0.0	7.4	1009.2	237.0	summer
3723	1696978800.0	15.6	90.0	0.0	16.7	1014.9	215.0	autumn
3724	1647007200.0	10.3	83.0	0.4	25.9	1002.4	152.0	winter
3725	1617706800.0	4.9	45.0	0.0	22.2	1020.2	328.0	spring
3726	1636538400.0	11.3	96.0	0.0				autumn
3727	1646294400.0	5.9	93.0	0.0	9.3	1015.0	119.0	winter
3728	1664427600.0	6.5	95.0	0.0				autumn
3729	1653192000.0	9.5	88.0	0.0	3.7	1017.1	204.0	spring
3730	1673532000.0	11.1						winter
3731	1667847600.0	13.2	87.0	0.0	22.2	1002.9	195.0	autumn
3732	1684706400.0	10.3	80.0	0.0	14.8	1021.1	1.0	spring
3733	1668769200.0	9.2	82.0	0.0				autumn
3734	1668294000.0	11.6	96.0	0.0	9.3	1024.4	146.0	autumn
3735	1626933600.0	18.7	78.0	0.0	7.4	1024.3	74.0	summer
3736	1682031600.0	5.3	89.0	0.0	14.8	1018.1	23.0	spring
3737	1655740800.0	18.8	51.0	0.0	14.8	1018.6	60.0	spring
3738	1623016800.0	14.5						spring
3739	1635901200.0	3.3			5.5	1001.4	333.0	autumn
3740	1626487200.0	13.7	87.0	0.0	9.3	1028.7	4.0	summer
3741	1622793600.0	15.0	78.0	1.4	13.0	1022.9	354.0	spring
3742	1680123600.0	11.2			22.2	1003.4	212.0	spring
3743	1676412000.0	5.5	86.0	0.0	5.5	1028.2	128.0	winter
3744	1657454400.0	26.6	37.0	0.0	9.3	1026.3	270.0	summer
3745	1625349600.0	15.1	92.0	0.0	11.1	1011.1	208.0	summer
3746	1687082400.0	21.2	71.0	0.0	11.1	1009.1	163.0	spring
3747	1623121200.0	11.6	93.0	0.0	5.5	1024.0	252.0	spring
3748	1672610400.0	8.0	96.0	0.2	9.3	1008.9	211.0	winter
3749	1628974800.0	16.4	82.0	0.0	11.1	1018.0	216.0	summer
3750	1638720000.0	5.1	91.0	0.0	22.2	1009.4	335.0	autumn
3751	1619701200.0	10.1						spring
3752	1639645200.0	7.7	93.0	0.0	5.5	1038.2	242.0	autumn
3753	1686301200.0	19.5	64.0	0.0	18.5	1014.2	63.0	spring
3754	1671037200.0	-1.5	96.0	0.0				autumn
3755	1676577600.0	9.5	93.0	0.0	18.5	1020.0	240.0	winter
3756	1636210800.0	11.1	81.0	0.0				autumn
3757	1642842000.0	1.1			9.3	1038.2	294.0	winter
3758	1662692400.0	12.7	97.0	0.0				summer
3759	1693486800.0	15.5	79.0	0.0	13.0	1009.3	155.0	summer
3760	1628906400.0	13.0	97.0	0.0	11.1	1021.1	231.0	summer
3761	1677308400.0	2.2	89.0	0.0				winter
3762	1646265600.0	4.8			11.1	1017.5	119.0	winter
3763	1682751600.0	10.3	78.0	0.0				spring
3764	1682686800.0	16.9	67.0	0.0	20.4	1012.5	292.0	spring
3765	1653750000.0	16.9	52.0	0.0	16.7	1025.4	12.0	spring
3766	1620219600.0	9.8			16.7	1009.4	274.0	spring
3767	1696687200.0	23.4	56.0	0.0				autumn
3768	1646341200.0	7.8	92.0	0.0	9.3	1016.1	128.0	winter
3769	1618210800.0	2.4	81.0	0.0	7.4	1028.1	264.0	spring
3770	1648440000.0	3.9	95.0	0.0	7.4	1026.5	47.0	spring
3771	1695927600.0	16.8	81.0	0.0	16.7	1011.8	161.0	autumn
3772	1645509600.0	6.4	90.0	0.1	16.7	1017.7	226.0	winter
3773	1693108800.0	9.9	97.0	0.0				summer
3774	1638954000.0	4.9	76.0	0.0	27.8	988.1	226.0	autumn
3775	1696122000.0	16.1			13.0	1021.3	186.0	autumn
3776	1648958400.0	-1.1			5.5	1027.0	326.0	spring
